id,EAP,HPL,MWS
id17720,0.558921,0.2338494,0.20722961
id22658,0.4391929,0.35131744,0.20948964
id09567,0.3307225,0.40108854,0.26818892
id16445,0.4774601,0.26150054,0.26103938
id08349,0.6885869,0.14840269,0.1630104
id27437,0.27925795,0.46010643,0.2606356
id03812,0.48642367,0.26126516,0.25231114
id22304,0.4279627,0.29876563,0.27327168
id04449,0.48912743,0.2434543,0.2674182
id15605,0.48912743,0.2434543,0.2674182
id01768,0.54455924,0.19421436,0.26122645
id20019,0.14991266,0.6369583,0.21312904
id09593,0.17929141,0.61638093,0.20432767
id23179,0.42778638,0.21292292,0.35929066
id21279,0.5219823,0.22249708,0.2555206
id06711,0.030754164,0.04074218,0.92850363
id14243,0.35302582,0.45396605,0.19300807
id04839,0.012591404,0.093294315,0.8941143
id17220,0.23745295,0.3899827,0.37256435
id24177,0.47273895,0.26050252,0.2667585
id20512,0.1835435,0.17592515,0.64053136
id14036,0.3847994,0.4156018,0.19959883
id25001,0.15142629,0.08730509,0.76126856
id06175,0.26925218,0.5733568,0.15739098
id24720,0.37995458,0.36268172,0.25736368
id08070,0.42848867,0.45511743,0.11639388
id18934,0.4663815,0.271461,0.26215756
id01338,0.34027103,0.42683387,0.23289506
id19008,0.116449304,0.7820382,0.10151251
id19632,0.4325296,0.17036477,0.39710566
id26224,0.035480525,0.37529382,0.58922565
id08219,0.48912743,0.2434543,0.2674182
id24008,0.034019087,0.028725348,0.93725556
id12475,0.26244462,0.35998154,0.3775738
id05766,0.49680394,0.10638999,0.3968061
id27386,0.4383913,0.30879506,0.25281358
id12476,0.08449451,0.8391579,0.07634759
id08311,0.48728624,0.3271571,0.18555668
id04996,0.6395661,0.17176336,0.18867053
id17350,0.34187865,0.49330232,0.16481908
id05546,0.3943848,0.40768772,0.19792745
id16504,0.61529404,0.20508793,0.17961805
id05782,0.058470935,0.03544745,0.9060816
id20560,0.48912743,0.2434543,0.2674182
id14171,0.32889798,0.30707625,0.36402583
id27461,0.42153233,0.2942765,0.28419113
id03581,0.4036212,0.14338607,0.4529927
id21847,0.14353214,0.081998885,0.77446896
id11712,0.7787543,0.09253377,0.12871194
id26738,0.3498105,0.2460683,0.4041212
id13668,0.6440418,0.17445874,0.18149948
id15114,0.58505046,0.21838574,0.19656375
id20130,0.48912743,0.2434543,0.2674182
id18331,0.62043166,0.09420543,0.2853629
id24465,0.8341988,0.07223293,0.09356823
id13539,0.68117326,0.19476242,0.12406427
id27564,0.25274256,0.2183331,0.52892435
id26043,0.058115523,0.020560391,0.9213241
id04965,0.041132823,0.026349314,0.9325179
id08645,0.08077075,0.44411442,0.4751148
id26610,0.48912743,0.2434543,0.2674182
id21737,0.48912743,0.2434543,0.2674182
id25784,0.093429804,0.33911994,0.5674502
id23030,0.49447745,0.2351794,0.27034318
id16450,0.21206518,0.67167985,0.11625496
id02161,0.42868292,0.19621056,0.37510648
id25535,0.5278693,0.21683232,0.2552984
id16566,0.88725847,0.054671515,0.05807001
id05714,0.7040268,0.14832667,0.1476465
id16524,0.5052498,0.21851748,0.27623272
id23941,0.4190179,0.29663226,0.28434983
id00831,0.3960329,0.2981626,0.30580452
id18145,0.54422873,0.23228802,0.22348323
id17227,0.77213484,0.10107443,0.12679073
id09417,0.48912743,0.2434543,0.2674182
id21307,0.4002697,0.3978079,0.20192245
id05650,0.31618807,0.49591357,0.1878984
id23901,0.47281548,0.26868445,0.25850007
id05831,0.8580686,0.054582953,0.08734848
id16708,0.2482502,0.6052292,0.14652063
id02281,0.41481942,0.27886552,0.30631506
id11599,0.61533153,0.18314181,0.20152663
id18353,0.40917116,0.30056486,0.29026395
id07413,0.65590376,0.18099543,0.1631008
id15653,0.14985277,0.7491186,0.101028614
id09715,0.007633955,0.01324493,0.9791211
id05108,0.48912743,0.2434543,0.2674182
id09537,0.48912743,0.2434543,0.2674182
id27596,0.6114534,0.20335495,0.18519159
id24255,0.2682122,0.13201827,0.59976953
id05080,0.08608967,0.023977214,0.8899331
id09484,0.6742832,0.12016414,0.2055527
id14864,0.38140014,0.18983501,0.42876482
id26836,0.48912743,0.2434543,0.2674182
id07003,0.56911665,0.24109553,0.18978785
id13750,0.15184239,0.79130864,0.05684899
id21799,0.29578966,0.358244,0.34596634
id11285,0.87805074,0.05811442,0.0638348
id04735,0.52601665,0.21493572,0.25904763
id23049,0.12371489,0.25123882,0.62504625
id05826,0.30497083,0.577407,0.11762215
id17916,0.2627653,0.54694676,0.19028796
id14081,0.5128916,0.16276556,0.32434288
id10527,0.5917329,0.18681084,0.2214563
id16059,0.35868284,0.44521627,0.1961009
id25542,0.85604846,0.07333051,0.07062105
id05402,0.031321343,0.033597525,0.9350811
id01927,0.43642586,0.08350151,0.48007265
id27656,0.42153233,0.2942765,0.28419113
id06708,0.31270453,0.42716843,0.26012704
id03524,0.43838444,0.3053586,0.256257
id12297,0.4534874,0.301534,0.24497862
id03439,0.43707126,0.2682615,0.29466727
id04587,0.097821124,0.7574582,0.14472067
id25470,0.13418601,0.77982986,0.085984156
id01212,0.48912743,0.2434543,0.2674182
id13932,0.8340661,0.08760271,0.07833124
id00124,0.25599137,0.044716325,0.69929224
id01592,0.46768773,0.3104437,0.22186854
id13461,0.48912743,0.2434543,0.2674182
id24681,0.38989368,0.34724545,0.2628608
id23245,0.3076842,0.15314424,0.5391716
id14073,0.55541086,0.1655322,0.2790569
id05172,0.72458255,0.13124913,0.14416836
id21979,0.3374504,0.39192247,0.27062708
id00328,0.7775322,0.106016144,0.116451636
id26102,0.50148576,0.23756501,0.2609492
id14867,0.58280206,0.20308487,0.2141131
id27544,0.102919936,0.786605,0.11047511
id16228,0.7242612,0.116765566,0.1589732
id16342,0.2229037,0.5571997,0.21989657
id24933,0.6955727,0.14871226,0.15571502
id04601,0.2763589,0.5053436,0.21829748
id01599,0.3615272,0.41435087,0.22412191
id06238,0.74176884,0.12305904,0.13517211
id06826,0.34795842,0.40521568,0.24682595
id23307,0.2500786,0.5719934,0.17792802
id13575,0.5281259,0.24330388,0.22857024
id24174,0.39583522,0.32143506,0.28272974
id19534,0.41860107,0.27554595,0.30585298
id19602,0.1423816,0.090423495,0.7671949
id26962,0.15605119,0.73146284,0.11248597
id04448,0.2637237,0.57237655,0.16389973
id09786,0.24054262,0.30984816,0.44960925
id25240,0.48912743,0.2434543,0.2674182
id14893,0.5352439,0.23642945,0.2283266
id24221,0.6163891,0.18280828,0.20080265
id04696,0.4132052,0.28846326,0.29833153
id15153,0.1915392,0.4074533,0.40100747
id13882,0.008301039,0.97720313,0.014495858
id17836,0.458546,0.29502514,0.24642888
id00574,0.3356151,0.47438475,0.19000012
id02078,0.18815869,0.6322823,0.17955904
id21206,0.42459267,0.3432719,0.23213544
id20084,0.5457014,0.20146498,0.2528336
id26598,0.028419582,0.022129575,0.94945085
id06838,0.25088617,0.15398654,0.5951273
id08786,0.36724457,0.20869221,0.42406324
id09550,0.40546674,0.36844406,0.22608922
id10206,0.48912743,0.2434543,0.2674182
id21113,0.7848282,0.10423491,0.1109369
id21151,0.41537416,0.2974093,0.28721654
id02692,0.58900476,0.22767603,0.18331923
id26446,0.51342785,0.23187405,0.25469807
id07377,0.72293574,0.15658887,0.12047541
id15998,0.5073544,0.23476835,0.2578773
id19637,0.59866464,0.05749632,0.34383908
id19735,0.24932042,0.36298814,0.38769147
id13739,0.35749185,0.34278885,0.29971933
id25175,0.32166725,0.35568228,0.32265046
id00563,0.43764296,0.21782884,0.34452823
id09982,0.76589024,0.10712163,0.12698816
id15459,0.16405913,0.73373604,0.10220488
id20785,0.026373647,0.03630193,0.9373244
id07145,0.2285912,0.16168185,0.60972697
id22204,0.27121952,0.6351146,0.09366591
id09285,0.5236904,0.2332291,0.24308047
id18157,0.0671633,0.059149247,0.87368745
id12134,0.39128828,0.27316278,0.33554894
id23914,0.7368796,0.07268355,0.19043683
id10483,0.48912743,0.2434543,0.2674182
id07092,0.48912743,0.2434543,0.2674182
id14786,0.4536043,0.24942617,0.29696947
id25741,0.5689327,0.21884401,0.21222326
id09050,0.27568066,0.6420434,0.082275935
id04938,0.48912743,0.2434543,0.2674182
id05901,0.6737959,0.13303754,0.19316658
id16975,0.17041506,0.6970853,0.13249962
id08547,0.1609194,0.1122463,0.72683436
id16355,0.50077635,0.14799602,0.35122764
id14568,0.6341334,0.17435229,0.19151428
id25599,0.14938967,0.3652731,0.4853372
id01670,0.40021405,0.38097894,0.21880704
id23945,0.1958793,0.6803408,0.12377983
id17394,0.47863927,0.13769421,0.3836665
id06501,0.42153233,0.2942765,0.28419113
id26234,0.48456925,0.24118556,0.27424517
id21280,0.20284641,0.12806016,0.66909343
id20048,0.0634805,0.0853445,0.851175
id01216,0.4157589,0.290246,0.29399502
id25320,0.5164556,0.22227861,0.26126584
id22833,0.3202841,0.3252267,0.35448918
id22056,0.30781758,0.44310606,0.24907638
id02275,0.31933194,0.3550173,0.32565075
id26127,0.27227965,0.096727096,0.6309932
id17011,0.35246795,0.4054939,0.24203815
id13847,0.5113892,0.2090216,0.27958927
id00013,0.21946956,0.66054094,0.11998951
id16463,0.5501686,0.20358032,0.24625114
id04845,0.38291952,0.3405793,0.27650118
id01787,0.44832045,0.30861643,0.24306314
id08637,0.47282362,0.2968967,0.23027964
id11414,0.17166944,0.047256164,0.7810744
id13177,0.40121546,0.2906273,0.30815724
id24517,0.7206323,0.18687466,0.09249297
id26838,0.5017041,0.2497141,0.24858183
id23081,0.32305926,0.51126176,0.16567896
id16327,0.3845224,0.37459353,0.24088405
id27282,0.17807585,0.73735744,0.084566705
id07489,0.48912743,0.2434543,0.2674182
id01718,0.10104819,0.048650526,0.85030127
id15441,0.50297034,0.25034437,0.24668524
id27736,0.30174184,0.4381246,0.26013353
id16324,0.29638088,0.22766472,0.47595435
id12027,0.42153233,0.2942765,0.28419113
id24653,0.18592326,0.68872994,0.12534684
id17541,0.48912743,0.2434543,0.2674182
id22406,0.39635614,0.29161805,0.31202576
id18356,0.48912743,0.2434543,0.2674182
id04505,0.46379754,0.2555252,0.2806773
id04246,0.48912743,0.2434543,0.2674182
id07368,0.32772556,0.30044264,0.37183183
id26185,0.14740953,0.1207933,0.73179716
id08878,0.312119,0.42126796,0.26661298
id27691,0.09763439,0.090699404,0.8116662
id18004,0.48912743,0.2434543,0.2674182
id24426,0.4391065,0.2501119,0.31078163
id14164,0.50164956,0.23748697,0.2608635
id12653,0.3157979,0.32809317,0.35610896
id18060,0.37636015,0.35430345,0.26933637
id18556,0.48912743,0.2434543,0.2674182
id27371,0.055082,0.090283416,0.85463464
id11989,0.42153233,0.2942765,0.28419113
id26095,0.4138039,0.3760897,0.21010636
id24978,0.48148772,0.2534714,0.26504093
id20322,0.42153233,0.2942765,0.28419113
id01954,0.5773125,0.20095229,0.22173515
id07434,0.48912743,0.2434543,0.2674182
id18144,0.23180418,0.15316442,0.6150314
id16250,0.31802338,0.46756974,0.21440683
id17793,0.36996955,0.1368419,0.4931886
id24067,0.31927082,0.12419579,0.5565334
id13891,0.2512821,0.0558817,0.6928362
id07334,0.4424525,0.2824747,0.27507284
id15633,0.42153233,0.2942765,0.28419113
id23239,0.47759286,0.22059363,0.30181348
id10674,0.37203708,0.2597233,0.36823964
id22093,0.35229886,0.36263195,0.28506923
id08444,0.18962553,0.28373376,0.5266407
id03257,0.38283846,0.36763978,0.24952176
id10040,0.6077914,0.19592142,0.19628714
id04902,0.03897468,0.022455035,0.93857026
id01219,0.6507559,0.1664309,0.1828132
id01340,0.6522788,0.17425562,0.17346554
id05117,0.25923038,0.5660002,0.17476945
id04908,0.24079855,0.16302207,0.5961794
id03626,0.30365244,0.09954291,0.5968047
id01888,0.75342053,0.11957327,0.12700617
id17199,0.7031898,0.12526177,0.17154841
id11200,0.3565844,0.44846198,0.19495364
id27561,0.48912743,0.2434543,0.2674182
id20966,0.13921563,0.67603236,0.18475197
id10257,0.4197151,0.3508162,0.22946875
id21168,0.12594563,0.6392079,0.23484647
id23363,0.19094121,0.068410724,0.74064803
id05321,0.31338242,0.35331228,0.33330527
id09928,0.13192387,0.0863471,0.781729
id18015,0.26650417,0.596962,0.13653387
id02082,0.14752424,0.7249367,0.12753908
id19279,0.34743917,0.35762972,0.29493108
id08541,0.43328914,0.29733482,0.26937598
id15249,0.26137483,0.42563772,0.31298745
id03609,0.27484193,0.5200549,0.2051032
id22902,0.24309006,0.09813397,0.658776
id17733,0.5795964,0.16716652,0.25323707
id07554,0.41469893,0.23565885,0.34964222
id14120,0.5113892,0.2090216,0.27958927
id21802,0.114417106,0.81177336,0.073809475
id15614,0.43518168,0.3438068,0.22101152
id19437,0.101963945,0.1061109,0.79192513
id22698,0.6159581,0.18301366,0.20102826
id21841,0.56537735,0.28144,0.15318266
id16177,0.3361028,0.4801414,0.18375582
id15887,0.34187794,0.2598408,0.39828128
id22629,0.50148576,0.23756501,0.2609492
id10346,0.40240747,0.30828625,0.28930625
id05154,0.49696317,0.23133458,0.2717022
id22913,0.35073942,0.45750263,0.191758
id10544,0.47897953,0.23840338,0.28261703
id08703,0.2820746,0.4033016,0.31462383
id12817,0.455493,0.22671339,0.31779364
id25433,0.45540932,0.31223127,0.23235944
id25112,0.31351107,0.20716494,0.47932398
id05054,0.24885169,0.5234859,0.2276624
id02311,0.36236632,0.35699537,0.28063828
id22160,0.4403168,0.318951,0.24073221
id17422,0.4625695,0.27340022,0.2640303
id18985,0.5149625,0.2544952,0.23054235
id21905,0.3768082,0.16423854,0.45895326
id17474,0.60204405,0.2024471,0.19550887
id15236,0.29946405,0.4706963,0.22983962
id13964,0.65893596,0.16253272,0.1785313
id15962,0.41658923,0.35565102,0.22775975
id20866,0.46658024,0.24195819,0.2914616
id06625,0.16387995,0.5597425,0.27637756
id09793,0.4586439,0.26987594,0.27148014
id17365,0.06987992,0.7699945,0.16012561
id18463,0.5000861,0.23823202,0.26168188
id20693,0.5013287,0.24181964,0.2568516
id08785,0.366967,0.43240297,0.20063005
id06783,0.25478145,0.527135,0.21808353
id23178,0.29215634,0.28968233,0.41816133
id13513,0.34906137,0.44689533,0.20404333
id25361,0.20993489,0.19080135,0.5992638
id22319,0.39514232,0.3692251,0.23563261
id14024,0.4490163,0.22348973,0.32749394
id24186,0.40070498,0.35131246,0.2479826
id20965,0.6478771,0.1678028,0.18432012
id06242,0.24895397,0.18085252,0.57019347
id25665,0.22319828,0.2150369,0.5617648
id09706,0.49501714,0.25689358,0.24808936
id11026,0.035931222,0.8790093,0.08505948
id04223,0.6268596,0.12830967,0.24483076
id19674,0.3537709,0.46776426,0.17846487
id23420,0.32558656,0.39153743,0.28287607
id18059,0.40610197,0.51090103,0.082997
id22576,0.6494627,0.17350331,0.177034
id18495,0.07971015,0.7858616,0.13442828
id14139,0.7722338,0.10854109,0.11922511
id18313,0.43263066,0.33083934,0.23653
id27356,0.5139614,0.22779478,0.25824383
id16035,0.4025416,0.28471646,0.31274194
id04182,0.39113513,0.4920718,0.1167931
id15667,0.64299375,0.21793519,0.13907112
id08713,0.53019613,0.2238832,0.24592067
id25563,0.17332868,0.7696848,0.05698653
id17023,0.6517721,0.16594663,0.18228124
id03014,0.023844322,0.6536348,0.32252082
id23812,0.28469038,0.5233754,0.19193423
id20057,0.36370614,0.18102814,0.45526573
id12385,0.39043528,0.3128507,0.29671404
id24416,0.5724358,0.20375404,0.22381015
id15672,0.2923267,0.34380117,0.3638721
id13868,0.5215226,0.3867611,0.09171631
id21095,0.32471094,0.39908648,0.27620256
id05305,0.48912743,0.2434543,0.2674182
id15384,0.45567808,0.2661637,0.27815822
id14049,0.07986936,0.018139672,0.90199095
id23441,0.410699,0.35667965,0.23262137
id12856,0.65876555,0.18429394,0.1569405
id16055,0.20819628,0.3111237,0.48068
id24771,0.56305367,0.22610578,0.21084058
id14053,0.7437474,0.14422533,0.11202722
id19547,0.09289245,0.4142075,0.49290007
id03639,0.5453478,0.19133648,0.26331568
id14546,0.4483757,0.25910857,0.29251572
id13935,0.44527057,0.43951818,0.11521123
id20335,0.409697,0.3140911,0.27621192
id07301,0.3067929,0.2541025,0.43910456
id10186,0.49447745,0.2351794,0.27034318
id00192,0.5723296,0.24371988,0.18395059
id17851,0.6885869,0.14840269,0.1630104
id08403,0.36697537,0.31025222,0.32277235
id06183,0.41325602,0.36080655,0.22593741
id24738,0.46810347,0.270585,0.26131153
id15112,0.48912743,0.2434543,0.2674182
id19819,0.24675514,0.14959297,0.6036519
id17722,0.42822835,0.19706291,0.3747087
id24273,0.14708759,0.4064521,0.44646037
id18939,0.24163568,0.28211704,0.4762473
id16076,0.29101864,0.3286532,0.3803282
id23158,0.20500906,0.40010855,0.39488235
id12745,0.42153233,0.2942765,0.28419113
id22538,0.45428416,0.2973473,0.24836853
id14975,0.56581223,0.3039125,0.1302753
id27537,0.44857934,0.28932583,0.26209474
id06632,0.3393293,0.23595586,0.42471483
id08100,0.35073942,0.45750263,0.191758
id00843,0.66398066,0.15432136,0.181698
id22159,0.33114046,0.1229178,0.5459417
id18672,0.7585513,0.10321828,0.13823037
id06916,0.3697739,0.30033177,0.3298943
id22212,0.65328854,0.08675088,0.2599606
id00273,0.21471156,0.18088053,0.60440797
id26325,0.466804,0.25409245,0.2791035
id23683,0.2841909,0.53315246,0.18265669
id14419,0.07387876,0.79854643,0.12757483
id11931,0.317467,0.519535,0.162998
id00568,0.0760671,0.746988,0.17694493
id12271,0.5291928,0.22436133,0.24644586
id12622,0.5427149,0.39512944,0.06215568
id03156,0.51127386,0.28163174,0.2070944
id25592,0.6029569,0.25285935,0.14418375
id24367,0.6442507,0.1767566,0.17899272
id16007,0.72555286,0.12036882,0.15407832
id04785,0.48912743,0.2434543,0.2674182
id07888,0.37651202,0.17708215,0.44640586
id13557,0.43929192,0.30392063,0.25678748
id20726,0.4490954,0.2726779,0.2782267
id09580,0.57009476,0.18092197,0.2489833
id05173,0.28569236,0.5216979,0.19260974
id10394,0.14098188,0.70692104,0.15209702
id03926,0.4468612,0.2571938,0.29594502
id07264,0.6370049,0.15479258,0.20820248
id01862,0.22990851,0.46646842,0.30362302
id20808,0.23042025,0.5847883,0.18479148
id26658,0.7466385,0.11730199,0.13605951
id04479,0.3586345,0.36915344,0.27221206
id17445,0.33876097,0.41248825,0.24875075
id04430,0.15321493,0.72743577,0.119349286
id06052,0.48912743,0.2434543,0.2674182
id11485,0.6302535,0.12770076,0.24204575
id13060,0.52101743,0.23707911,0.2419035
id20873,0.478747,0.26517043,0.25608256
id21927,0.34530687,0.4534439,0.20124921
id02736,0.48912743,0.2434543,0.2674182
id11234,0.38206458,0.38637,0.23156542
id27894,0.62581205,0.1783178,0.19587016
id23208,0.109886065,0.1717119,0.718402
id18470,0.48912743,0.2434543,0.2674182
id23172,0.20219304,0.62581944,0.17198755
id08752,0.579733,0.2002766,0.21999042
id14242,0.4654595,0.23167403,0.3028665
id22908,0.48170745,0.24699026,0.27130225
id17454,0.28992474,0.26869974,0.44137555
id23797,0.6076273,0.18166181,0.21071096
id03788,0.45924583,0.27509102,0.26566315
id23682,0.37186122,0.22736965,0.40076905
id07179,0.6015117,0.18989801,0.20859022
id09746,0.23700432,0.61823833,0.14475735
id26613,0.4490163,0.22348973,0.32749394
id05142,0.8006914,0.15416196,0.045146618
id04825,0.16719873,0.45350298,0.3792983
id13691,0.37727186,0.26510504,0.3576231
id14183,0.2777133,0.115183525,0.6071032
id19519,0.3214713,0.2242019,0.45432678
id26685,0.48912743,0.2434543,0.2674182
id07937,0.4312999,0.2647192,0.3039809
id10574,0.3611519,0.46912336,0.16972476
id15310,0.3081597,0.29210976,0.39973053
id27311,0.033391003,0.016216634,0.95039237
id11590,0.41464376,0.3003543,0.28500187
id19798,0.21833408,0.6622972,0.11936871
id12201,0.48912743,0.2434543,0.2674182
id12460,0.43973276,0.26699317,0.29327407
id12019,0.6386624,0.16737257,0.19396508
id08046,0.36153686,0.346424,0.2920391
id02989,0.48912743,0.2434543,0.2674182
id26905,0.20854537,0.42371637,0.36773828
id09779,0.67500967,0.18367529,0.14131503
id04359,0.4134158,0.26348165,0.32310256
id01526,0.5497198,0.30552498,0.1447552
id22325,0.26916265,0.40958792,0.32124943
id27878,0.29861194,0.21692654,0.48446152
id06413,0.24653934,0.59500355,0.1584571
id12616,0.35720202,0.31930557,0.32349238
id05301,0.6172556,0.19391276,0.18883155
id13258,0.48269933,0.24025485,0.27704582
id08789,0.17190774,0.4922571,0.33583522
id11776,0.30950686,0.61980486,0.07068829
id21899,0.71478385,0.13591865,0.14929752
id18108,0.46125913,0.109782286,0.42895862
id23585,0.4827927,0.24030131,0.27690598
id22122,0.41457573,0.15536343,0.4300608
id22855,0.48912743,0.2434543,0.2674182
id19551,0.51996857,0.2442003,0.23583113
id18535,0.06446339,0.75556767,0.17996891
id15115,0.53984755,0.17043056,0.2897219
id00678,0.76017356,0.15005188,0.08977453
id21876,0.32415438,0.37533787,0.30050775
id01553,0.48912743,0.2434543,0.2674182
id09456,0.5131375,0.23754968,0.24931277
id01455,0.338372,0.38255933,0.27906865
id02454,0.068810165,0.87265915,0.058530655
id07911,0.556404,0.105092436,0.33850354
id13383,0.36866605,0.35325518,0.27807876
id19953,0.6273109,0.108334385,0.26435477
id10316,0.48410252,0.3420536,0.17384382
