id,EAP,HPL,MWS
id17720,0.09562246,0.8957581,0.008619458
id22658,0.27304593,0.66939616,0.05755791
id09567,0.11958861,0.5726304,0.30778098
id16445,0.18894394,0.5759255,0.23513055
id08349,0.52686405,0.31772092,0.15541501
id27437,0.33435133,0.3650341,0.30061457
id03812,0.8165316,0.1556415,0.027826866
id22304,0.8329661,0.03140826,0.13562569
id04449,0.15971817,0.81975406,0.020527769
id15605,0.90051705,0.02997108,0.06951182
id01768,0.92694247,0.024632443,0.048425037
id20019,0.1297451,0.56354946,0.30670545
id09593,0.19619289,0.46402064,0.3397864
id23179,0.11680533,0.087557055,0.7956376
id21279,0.86769193,0.11841871,0.013889354
id06711,0.2157215,0.023402058,0.7608764
id14243,0.06283336,0.6276026,0.3095641
id04839,0.04023888,0.23048177,0.72927934
id17220,0.047712937,0.8668666,0.08542053
id24177,0.52228624,0.37833756,0.09937617
id20512,0.21992283,0.049964823,0.7301124
id14036,0.3796718,0.61414516,0.006183026
id25001,0.092052326,0.11100011,0.7969476
id06175,0.17977121,0.691339,0.12888978
id24720,0.32417327,0.63123864,0.044588078
id08070,0.4172271,0.5371819,0.045591034
id18934,0.5754099,0.29160315,0.13298693
id01338,0.83811665,0.07590721,0.0859762
id19008,0.08915639,0.7736691,0.13717444
id19632,0.14264923,0.729169,0.12818177
id26224,0.06040895,0.24105619,0.69853485
id08219,0.22818387,0.19121712,0.580599
id24008,0.05869129,0.019664286,0.9216444
id12475,0.27586293,0.5306824,0.19345473
id05766,0.54576635,0.30906218,0.14517151
id27386,0.18958761,0.77957636,0.030836016
id12476,0.011270499,0.97450465,0.014224817
id08311,0.58944494,0.34041318,0.07014192
id04996,0.81275874,0.08154748,0.10569384
id17350,0.31107378,0.26556024,0.423366
id05546,0.42254087,0.44325116,0.13420793
id16504,0.15445644,0.71484524,0.13069837
id05782,0.073087394,0.053488456,0.8734241
id20560,0.745104,0.12750164,0.1273944
id14171,0.31304196,0.030442635,0.6565154
id27461,0.38721216,0.48970184,0.12308608
id03581,0.55564016,0.055794466,0.3885654
id21847,0.523313,0.06530705,0.41137996
id11712,0.9090495,0.06164537,0.029305084
id26738,0.19899441,0.045041207,0.7559644
id13668,0.7857314,0.11032516,0.1039435
id15114,0.6954835,0.13442653,0.17008995
id20130,0.9338805,0.023812555,0.042306945
id18331,0.5473253,0.36432686,0.08834781
id24465,0.856031,0.111649185,0.032319814
id13539,0.28949943,0.21187496,0.4986256
id27564,0.2093303,0.6544219,0.13624777
id26043,0.19970688,0.45167372,0.34861937
id04965,0.0124762505,0.0018976699,0.98562604
id08645,0.11350889,0.03140839,0.85508275
id26610,0.45773605,0.30029556,0.2419684
id21737,0.34610537,0.62664264,0.027251983
id25784,0.2638603,0.45975143,0.2763883
id23030,0.78409344,0.08113266,0.13477391
id16450,0.1409697,0.819483,0.03954736
id02161,0.31681654,0.082563974,0.60061944
id25535,0.8405452,0.115141355,0.044313516
id16566,0.9613654,0.009540622,0.029093988
id05714,0.40273324,0.55866355,0.038603224
id16524,0.43099892,0.42594036,0.14306073
id23941,0.059585743,0.6098821,0.33053216
id00831,0.09525006,0.06957116,0.83517885
id18145,0.8861135,0.049983036,0.0639034
id17227,0.9198922,0.050896935,0.029210854
id09417,0.80284864,0.05668015,0.14047122
id21307,0.60056734,0.28760046,0.11183223
id05650,0.0724365,0.87519914,0.05236431
id23901,0.87340254,0.07769555,0.048901845
id05831,0.50067705,0.05611262,0.44321033
id16708,0.20297824,0.57719857,0.21982317
id02281,0.32280496,0.19879691,0.47839814
id11599,0.93511444,0.030270169,0.034615356
id18353,0.46032247,0.39760122,0.14207634
id07413,0.56522244,0.14742975,0.2873478
id15653,0.14246015,0.73732543,0.12021447
id09715,0.08698345,0.019757938,0.89325863
id05108,0.86211264,0.062268373,0.075618945
id09537,0.12415656,0.26471707,0.61112636
id27596,0.95825374,0.025717054,0.016029244
id24255,0.053640854,0.0112099275,0.9351492
id05080,0.033976473,0.008644597,0.9573789
id09484,0.8852731,0.08121662,0.03351028
id14864,0.083938055,0.010045866,0.90601605
id26836,0.69623864,0.13155098,0.1722104
id07003,0.5342045,0.17864405,0.2871515
id13750,0.015037686,0.98131,0.0036522883
id21799,0.09631868,0.6791723,0.22450909
id11285,0.7095897,0.25849357,0.031916726
id04735,0.9490241,0.030466834,0.020509059
id23049,0.14183393,0.4053292,0.4528368
id05826,0.48863652,0.45204788,0.059315618
id17916,0.095929585,0.7464501,0.15762025
id14081,0.59112495,0.07567057,0.33320445
id10527,0.4632082,0.019581351,0.5172104
id16059,0.61822903,0.08099041,0.3007806
id25542,0.85382944,0.033764184,0.11240638
id05402,0.03912126,0.29778552,0.6630932
id01927,0.27545267,0.2216679,0.50287944
id27656,0.29108408,0.043236695,0.6656793
id06708,0.06290607,0.12906888,0.808025
id03524,0.2858664,0.6147747,0.099358864
id12297,0.72462445,0.086909436,0.1884661
id03439,0.87283957,0.07545333,0.051707067
id04587,0.09456536,0.74594617,0.1594885
id25470,0.45930007,0.5192701,0.021429792
id01212,0.21178184,0.6505267,0.13769147
id13932,0.9136343,0.030802429,0.055563338
id00124,0.25889316,0.08125939,0.65984744
id01592,0.93005717,0.02733045,0.04261236
id13461,0.3926303,0.57682717,0.03054254
id24681,0.20280805,0.50103545,0.29615653
id23245,0.07379363,0.05859256,0.8676138
id14073,0.4892896,0.095880195,0.41483018
id05172,0.82848656,0.020727526,0.1507859
id21979,0.47569087,0.45406288,0.07024622
id00328,0.91783017,0.016779644,0.06539017
id26102,0.7928245,0.13885874,0.06831677
id14867,0.55266494,0.09636244,0.3509726
id27544,0.097844504,0.8195874,0.082568094
id16228,0.9385934,0.016168617,0.045237966
id16342,0.10305457,0.8577781,0.03916738
id24933,0.9355983,0.029861297,0.034540452
id04601,0.25303715,0.6191579,0.12780492
id01599,0.13692525,0.7943744,0.06870031
id06238,0.46682906,0.31348962,0.21968138
id06826,0.36787418,0.32074687,0.31137902
id23307,0.562062,0.34882712,0.08911082
id13575,0.8753782,0.067409694,0.05721219
id24174,0.24472527,0.2514794,0.5037954
id19534,0.22383192,0.69957083,0.076597266
id19602,0.03914115,0.007761171,0.95309764
id26962,0.15661262,0.7401333,0.10325404
id04448,0.11998106,0.8089002,0.07111876
id09786,0.43373013,0.40834177,0.15792817
id25240,0.35781854,0.113284856,0.52889663
id14893,0.8298145,0.1439854,0.026200114
id24221,0.7825883,0.11886847,0.09854319
id04696,0.36539048,0.07958491,0.55502456
id15153,0.2687614,0.46968868,0.26154995
id13882,0.02293944,0.95886856,0.018192045
id17836,0.36848837,0.21939795,0.41211367
id00574,0.18946692,0.7109528,0.099580206
id02078,0.06146586,0.09209967,0.84643453
id21206,0.089755,0.8969077,0.01333735
id20084,0.20406824,0.056572743,0.73935896
id26598,0.10663978,0.007955006,0.88540524
id06838,0.30742708,0.032757998,0.6598149
id08786,0.25080985,0.45072073,0.29846942
id09550,0.37874657,0.22135244,0.39990094
id10206,0.6104613,0.1595236,0.2300151
id21113,0.5499766,0.12002504,0.32999834
id21151,0.7232803,0.24331608,0.0334036
id02692,0.6677808,0.23359743,0.09862174
id26446,0.55895966,0.111864775,0.32917553
id07377,0.44013992,0.21066897,0.34919113
id15998,0.65946484,0.17182998,0.1687052
id19637,0.72557414,0.11216418,0.16226165
id19735,0.22851391,0.173122,0.59836406
id13739,0.77911276,0.10128592,0.1196013
id25175,0.10179768,0.66825426,0.22994801
id00563,0.16833457,0.106591284,0.7250742
id09982,0.9311152,0.01599121,0.05289358
id15459,0.1033203,0.88886184,0.0078178
id20785,0.04336802,0.018525675,0.93810636
id07145,0.018958881,0.095849566,0.88519156
id22204,0.30005178,0.59025174,0.10969642
id09285,0.6716881,0.028573597,0.29973838
id18157,0.10555332,0.08010711,0.8143396
id12134,0.1844882,0.083534084,0.7319777
id23914,0.8226638,0.0283138,0.14902242
id10483,0.975964,0.008443062,0.015592931
id07092,0.5373303,0.26511922,0.19755039
id14786,0.18278505,0.6232825,0.19393246
id25741,0.85252255,0.037223294,0.110254146
id09050,0.18142156,0.4862258,0.3323526
id04938,0.7916633,0.050261322,0.15807536
id05901,0.18338777,0.16010606,0.6565062
id16975,0.2199795,0.77081305,0.009207484
id08547,0.058724593,0.027400257,0.91387516
id16355,0.61464995,0.030022854,0.3553272
id14568,0.36868596,0.010121677,0.6211924
id25599,0.10656862,0.82271963,0.07071174
id01670,0.36932215,0.59713066,0.033547208
id23945,0.27710977,0.68682694,0.036063273
id17394,0.077002935,0.014855091,0.908142
id06501,0.24468099,0.18514648,0.57017255
id26234,0.14448816,0.80238515,0.053126678
id21280,0.08309787,0.010368721,0.9065334
id20048,0.0655907,0.05997503,0.8744343
id01216,0.5057767,0.2493379,0.24488537
id25320,0.82203716,0.07291213,0.10505075
id22833,0.14965479,0.084336214,0.766009
id22056,0.3941644,0.52492726,0.08090833
id02275,0.10634675,0.46336296,0.43029025
id26127,0.2576828,0.012343941,0.72997326
id17011,0.20334823,0.6751295,0.12152226
id13847,0.72601664,0.19062401,0.08335936
id00013,0.12716368,0.85215014,0.02068613
id16463,0.66363573,0.20313911,0.13322517
id04845,0.17354345,0.15038209,0.6760745
id01787,0.27870467,0.5730347,0.14826058
id08637,0.21764456,0.63638216,0.14597328
id11414,0.21077742,0.50774646,0.28147614
id13177,0.27422807,0.2379837,0.48778814
id24517,0.15216619,0.6257286,0.22210516
id26838,0.83923,0.09098694,0.0697831
id23081,0.08857813,0.85545725,0.055964615
id16327,0.26233864,0.31969503,0.41796634
id27282,0.062243506,0.85468614,0.083070345
id07489,0.4575971,0.29502645,0.2473764
id01718,0.06271828,0.0044600214,0.9328217
id15441,0.36301228,0.3697593,0.2672284
id27736,0.121206835,0.59158677,0.28720638
id16324,0.07818604,0.24218401,0.6796299
id12027,0.37282455,0.19911617,0.4280593
id24653,0.37479463,0.59723365,0.027971724
id17541,0.20099048,0.0076272655,0.7913822
id22406,0.2805565,0.3077101,0.41173336
id18356,0.46821776,0.39611372,0.13566852
id04505,0.45041057,0.44874007,0.100849375
id04246,0.7472296,0.14641371,0.106356665
id07368,0.16802673,0.29324898,0.53872424
id26185,0.08463162,0.026859557,0.8885088
id08878,0.11638764,0.8153184,0.06829393
id27691,0.036024395,0.019534536,0.9444411
id18004,0.50582045,0.21418658,0.279993
id24426,0.1463383,0.10450529,0.7491564
id14164,0.89073515,0.03878714,0.0704777
id12653,0.00932288,0.9853898,0.005287231
id18060,0.38601828,0.18073656,0.43324515
id18556,0.91360086,0.049916662,0.036482476
id27371,0.18006022,0.16011171,0.65982807
id11989,0.38463798,0.09962963,0.5157324
id26095,0.6773469,0.14820878,0.17444433
id24978,0.5189008,0.030463716,0.45063543
id20322,0.21048695,0.3131766,0.47633642
id01954,0.7365063,0.16625027,0.09724345
id07434,0.67386687,0.15098894,0.17514418
id18144,0.042550653,0.09587941,0.8615699
id16250,0.121241905,0.5144303,0.36432782
id17793,0.09138292,0.15284236,0.75577474
id24067,0.73156327,0.1399295,0.12850724
id13891,0.39795744,0.03964205,0.56240046
id07334,0.17706372,0.67370284,0.14923349
id15633,0.17721409,0.80142856,0.021357307
id23239,0.6540182,0.15608025,0.1899015
id10674,0.212206,0.054252498,0.73354155
id22093,0.53826547,0.2553412,0.20639338
id08444,0.34715778,0.31744775,0.33539447
id03257,0.48472762,0.4243958,0.09087662
id10040,0.8902024,0.07266029,0.037137248
id04902,0.1231776,0.03953625,0.8372862
id01219,0.8645872,0.11497825,0.020434508
id01340,0.96225744,0.022860462,0.014882167
id05117,0.11711448,0.8065337,0.07635179
id04908,0.03514536,0.020268127,0.94458646
id03626,0.08096654,0.043844797,0.87518865
id01888,0.7718925,0.16461594,0.0634916
id17199,0.1535407,0.014275856,0.8321834
id11200,0.39281425,0.5660843,0.041101445
id27561,0.7812071,0.12147355,0.09731936
id20966,0.08578179,0.7686615,0.14555669
id10257,0.10874512,0.8458819,0.045372978
id21168,0.6787541,0.25366268,0.067583226
id23363,0.14244144,0.06528228,0.7922763
id05321,0.52598584,0.10917303,0.36484113
id09928,0.09451966,0.021877589,0.88360274
id18015,0.49307877,0.2429265,0.26399472
id02082,0.5311086,0.34307268,0.12581873
id19279,0.9346217,0.033848993,0.03152933
id08541,0.3639895,0.5804963,0.055514168
id15249,0.025671626,0.76502866,0.2092997
id03609,0.2506073,0.71104336,0.038349334
id22902,0.153452,0.027785812,0.8187622
id17733,0.8855917,0.09762301,0.016785273
id07554,0.14501707,0.058879185,0.7961037
id14120,0.69280833,0.18642594,0.12076575
id21802,0.46730605,0.36485416,0.16783975
id15614,0.31900182,0.6345992,0.046398945
id19437,0.03942802,0.035804912,0.924767
id22698,0.7354445,0.14402293,0.12053259
id21841,0.09595208,0.8833286,0.02071928
id16177,0.79639214,0.115554206,0.088053636
id15887,0.2810055,0.21736921,0.5016253
id22629,0.7718246,0.044922646,0.18325272
id10346,0.5056866,0.22450265,0.26981077
id05154,0.73449224,0.18954489,0.07596287
id22913,0.18991855,0.7576955,0.052385993
id10544,0.50838464,0.0426447,0.44897065
id08703,0.17894946,0.715221,0.10582957
id12817,0.36710054,0.009687101,0.62321234
id25433,0.36100268,0.22466877,0.41432858
id25112,0.38058457,0.2006539,0.41876146
id05054,0.1341051,0.7891218,0.076773115
id02311,0.25323296,0.53834766,0.2084194
id22160,0.09085244,0.8702917,0.03885584
id17422,0.910241,0.008866251,0.08089279
id18985,0.4580168,0.18109468,0.3608885
id21905,0.16644147,0.03469471,0.7988638
id17474,0.650714,0.050140675,0.29914528
id15236,0.27237117,0.5528848,0.17474404
id13964,0.46258923,0.1774246,0.35998613
id15962,0.2764607,0.682263,0.041276295
id20866,0.18067949,0.14126863,0.6780519
id06625,0.8348128,0.05267047,0.11251671
id09793,0.180074,0.2791641,0.5407619
id17365,0.09329206,0.8857008,0.021007126
id18463,0.6151541,0.22811769,0.15672818
id20693,0.5268915,0.09512303,0.37798545
id08785,0.5496895,0.34850663,0.10180392
id06783,0.19660887,0.39795923,0.40543193
id23178,0.5486711,0.13328567,0.3180432
id13513,0.32496902,0.5430252,0.1320058
id25361,0.09144501,0.45545053,0.45310447
id22319,0.62391925,0.3173099,0.058770888
id14024,0.38866943,0.11707214,0.49425846
id24186,0.30452868,0.6384656,0.05700573
id20965,0.40383044,0.40218657,0.19398297
id06242,0.3089639,0.026792342,0.6642438
id25665,0.13246173,0.21094152,0.6565967
id09706,0.60334307,0.30960342,0.087053515
id11026,0.023949886,0.9081178,0.06793238
id04223,0.60240865,0.24864708,0.14894423
id19674,0.17564961,0.6298237,0.19452672
id23420,0.13369144,0.60740185,0.2589067
id18059,0.20012146,0.79073876,0.009139779
id22576,0.89709896,0.056095425,0.046805654
id18495,0.21263622,0.5977613,0.18960252
id14139,0.9037222,0.0643097,0.031968083
id18313,0.2659255,0.69909686,0.034977634
id27356,0.8844798,0.040982243,0.07453797
id16035,0.116555184,0.037117727,0.8463271
id04182,0.4413879,0.46766803,0.090944074
id15667,0.594228,0.08432066,0.32145134
id08713,0.9420031,0.010588073,0.047408838
id25563,0.054511037,0.92357254,0.021916376
id17023,0.5507914,0.33890563,0.110303
id03014,0.04433258,0.86473656,0.090930834
id23812,0.17995086,0.7756555,0.044393603
id20057,0.13607253,0.36521202,0.4987155
id12385,0.339134,0.15687469,0.50399125
id24416,0.35929832,0.103116445,0.5375852
id15672,0.24715605,0.2111055,0.54173845
id13868,0.51603085,0.46315455,0.020814575
id21095,0.11988927,0.2819737,0.5981371
id05305,0.27966952,0.36007088,0.3602596
id15384,0.16979288,0.503051,0.32715613
id14049,0.27124727,0.20427483,0.5244779
id23441,0.29100746,0.59958494,0.10940758
id12856,0.09389578,0.019058617,0.8870457
id16055,0.036130596,0.022977876,0.94089156
id24771,0.4197505,0.31198645,0.26826307
id14053,0.5681805,0.190879,0.24094051
id19547,0.053256117,0.472638,0.47410586
id03639,0.1315602,0.85028374,0.018156044
id14546,0.6650688,0.19703351,0.13789767
id13935,0.4378043,0.02950479,0.53269094
id20335,0.27310795,0.6611265,0.06576553
id07301,0.2034617,0.049179092,0.7473592
id10186,0.63027906,0.016340494,0.35338047
id00192,0.8933898,0.061844762,0.04476538
id17851,0.9574543,0.020459883,0.022085723
id08403,0.69904566,0.12893866,0.1720157
id06183,0.2720099,0.5668807,0.16110939
id24738,0.2887204,0.4357452,0.27553433
id15112,0.7139867,0.21593441,0.07007888
id19819,0.053029995,0.027525496,0.9194445
id17722,0.122816615,0.14872748,0.72845596
id24273,0.10500611,0.52127653,0.37371734
id18939,0.07582491,0.011944602,0.9122305
id16076,0.5080175,0.29905063,0.1929319
id23158,0.3974486,0.113908894,0.48864257
id12745,0.65836143,0.2666334,0.075005166
id22538,0.36424804,0.38991445,0.24583752
id14975,0.7700926,0.17352329,0.056384068
id27537,0.30247796,0.28614858,0.41137344
id06632,0.40213177,0.086801924,0.51106626
id08100,0.229364,0.72052854,0.05010745
id00843,0.8933161,0.07048277,0.036201123
id22159,0.20208915,0.06497366,0.73293716
id18672,0.93961346,0.011147544,0.04923901
id06916,0.18751644,0.355756,0.4567276
id22212,0.56779593,0.15588132,0.27632275
id00273,0.33559993,0.048956864,0.6154432
id26325,0.43368736,0.23661697,0.32969564
id23683,0.22358711,0.70583373,0.0705792
id14419,0.11259885,0.86134666,0.026054502
id11931,0.2648243,0.5822421,0.15293363
id00568,0.21359974,0.738398,0.04800225
id12271,0.7078339,0.23966534,0.052500762
id12622,0.39417008,0.56631434,0.039515585
id03156,0.07751783,0.11244788,0.8100343
id25592,0.7770486,0.10173567,0.121215716
id24367,0.7163845,0.044732258,0.23888329
id16007,0.2898164,0.16889028,0.5412933
id04785,0.21103652,0.16423433,0.62472916
id07888,0.10043433,0.2436943,0.6558714
id13557,0.14320225,0.7415851,0.11521265
id20726,0.59556997,0.18236132,0.22206876
id09580,0.5366019,0.45735997,0.006038156
id05173,0.464946,0.31446588,0.22058809
id10394,0.12328264,0.77458197,0.10213542
id03926,0.38822702,0.40152302,0.21024995
id07264,0.95561856,0.026003866,0.01837761
id01862,0.22943205,0.44763586,0.3229321
id20808,0.18950926,0.28398353,0.5265072
id26658,0.39312413,0.12698312,0.47989276
id04479,0.13974756,0.3343703,0.5258822
id17445,0.3618757,0.3738394,0.26428494
id04430,0.34673375,0.1987489,0.4545173
id06052,0.6478263,0.023809252,0.32836446
id11485,0.17519438,0.20109016,0.6237155
id13060,0.48712105,0.15166429,0.3612147
id20873,0.69981265,0.1905165,0.10967083
id21927,0.42166266,0.56170624,0.016631057
id02736,0.81518435,0.045366734,0.13944893
id11234,0.6150177,0.27976006,0.10522224
id27894,0.9502362,0.011112703,0.038651112
id23208,0.12338416,0.28488222,0.59173363
id18470,0.46179023,0.3323936,0.20581613
id23172,0.5008037,0.40464526,0.094551064
id08752,0.26184893,0.17163901,0.56651205
id14242,0.25997335,0.113965966,0.6260607
id22908,0.49210224,0.1296282,0.3782696
id17454,0.2596441,0.67914057,0.06121536
id23797,0.47885436,0.47876963,0.042376064
id03788,0.44377133,0.50682557,0.049403094
id23682,0.34986103,0.019485975,0.63065296
id07179,0.50463146,0.3623417,0.13302681
id09746,0.01986436,0.94755864,0.032576926
id26613,0.16054969,0.09449126,0.74495906
id05142,0.75786334,0.14269608,0.09944061
id04825,0.16185127,0.70984423,0.12830451
id13691,0.21077402,0.6674189,0.121807046
id14183,0.09392581,0.016822787,0.8892514
id19519,0.16241059,0.05417552,0.7834139
id26685,0.7758485,0.041551348,0.1826002
id07937,0.5531852,0.29310736,0.15370739
id10574,0.26208952,0.68819416,0.04971631
id15310,0.13346067,0.66194534,0.20459399
id27311,0.055108387,0.014100428,0.93079126
id11590,0.6176476,0.10969751,0.2726549
id19798,0.07754787,0.85688484,0.065567285
id12201,0.8848725,0.0960826,0.01904492
id12460,0.14200728,0.050609503,0.8073832
id12019,0.56392026,0.37029222,0.06578752
id08046,0.42339244,0.47380102,0.10280652
id02989,0.72113705,0.19536594,0.083497025
id26905,0.17184445,0.33607882,0.49207672
id09779,0.872709,0.07421113,0.053079907
id04359,0.5797272,0.19534956,0.22492331
id01526,0.8855802,0.060538784,0.05388105
id22325,0.066704564,0.30701476,0.6262807
id27878,0.34368545,0.23878528,0.41752926
id06413,0.08966708,0.8979613,0.012371614
id12616,0.13034207,0.834678,0.034979925
id05301,0.40435603,0.086827844,0.5088161
id13258,0.39736086,0.08129188,0.5213473
id08789,0.056847468,0.6314261,0.31172642
id11776,0.25317362,0.6570529,0.08977349
id21899,0.6959014,0.1969936,0.10710495
id18108,0.081181295,0.05297323,0.8658455
