id,EAP,HPL,MWS
id22121,0.46588853,0.39124838,0.14286304
id20872,0.9130383,0.02348181,0.063479826
id17720,0.10927006,0.8841536,0.0065762885
id22658,0.32704917,0.65257514,0.0203757
id09567,0.092937715,0.7423617,0.1647006
id16445,0.27143443,0.4568712,0.27169433
id08349,0.38649735,0.31601086,0.2974918
id27437,0.1767686,0.23844256,0.58478886
id03812,0.94391114,0.03950388,0.016584942
id22304,0.8816317,0.008534536,0.10983379
id04449,0.092253484,0.90173393,0.006012617
id15605,0.96621853,0.019069094,0.014712404
id01768,0.8637051,0.013081242,0.12321361
id20019,0.40124646,0.37145516,0.22729838
id09593,0.12139329,0.4525689,0.42603782
id23179,0.20136449,0.03930504,0.7593305
id21279,0.90056115,0.05503681,0.044402067
id06711,0.25062528,0.03566259,0.71371216
id14243,0.045350097,0.87576145,0.0788885
id04839,0.016758792,0.120747335,0.86249393
id17220,0.012906416,0.9373067,0.049786936
id24177,0.580261,0.38355577,0.03618321
id20512,0.0806476,0.026260044,0.89309233
id14036,0.47075567,0.5254791,0.0037652089
id25001,0.036152303,0.045477465,0.91837025
id06175,0.1006785,0.8702889,0.029032594
id24720,0.19791405,0.7694855,0.032600462
id08070,0.65764266,0.31844902,0.023908392
id18934,0.7852403,0.12719168,0.087568015
id01338,0.91374516,0.01709004,0.06916478
id19008,0.01501232,0.9030388,0.08194888
id19632,0.06864682,0.7864428,0.1449104
id26224,0.02407136,0.2728494,0.7030792
id08219,0.33590162,0.14696118,0.5171372
id24008,0.08756636,0.0051575075,0.90727615
id12475,0.20361719,0.5863581,0.21002473
id05766,0.7012601,0.119397745,0.17934217
id27386,0.026412562,0.9691213,0.004466168
id12476,0.003514867,0.9945925,0.0018926129
id08311,0.6712437,0.3158412,0.012915066
id04996,0.81938666,0.117349796,0.06326348
id17350,0.20092125,0.3304263,0.4686524
id05546,0.3145073,0.5725591,0.1129336
id16504,0.15074271,0.5186845,0.33057275
id05782,0.020623447,0.0111350315,0.9682415
id20560,0.82310086,0.09393621,0.082962856
id14171,0.40183455,0.016891215,0.5812742
id27461,0.46285653,0.31174883,0.22539465
id03581,0.29396656,0.019387942,0.6866455
id21847,0.30793908,0.07639424,0.6156667
id11712,0.86380357,0.04873554,0.08746095
id26738,0.019568868,0.009462561,0.97096854
id13668,0.9751839,0.014439633,0.010376467
id15114,0.8673011,0.06794014,0.06475874
id20130,0.94715405,0.021490335,0.03135558
id18331,0.5955263,0.15859738,0.2458764
id24465,0.9811024,0.014017795,0.0048798043
id13539,0.32441768,0.15146065,0.5241217
id27564,0.021725351,0.9171965,0.061078068
id26043,0.091833524,0.20430918,0.7038573
id04965,0.011433691,0.017651686,0.9709146
id08645,0.122612774,0.042674523,0.8347127
id26610,0.5227981,0.30828097,0.1689209
id21737,0.3432455,0.616726,0.040028494
id25784,0.10261908,0.8276468,0.069734134
id23030,0.8694678,0.04523056,0.085301675
id16450,0.012560303,0.96947867,0.017961087
id02161,0.3628853,0.02101136,0.61610335
id25535,0.91194886,0.04612101,0.041930173
id16566,0.9948868,0.0004630226,0.0046501774
id05714,0.14259236,0.84154373,0.015863875
id16524,0.14057046,0.79029614,0.06913342
id23941,0.049183715,0.52541405,0.42540225
id00831,0.029476695,0.04291461,0.9276087
id18145,0.8631262,0.079117715,0.057756025
id17227,0.97895837,0.009499119,0.011542503
id09417,0.72335285,0.08136715,0.19527997
id21307,0.8346398,0.097004384,0.06835581
id05650,0.04290376,0.9305169,0.026579345
id23901,0.41705453,0.5344772,0.048468295
id05831,0.7993392,0.020464543,0.18019632
id16708,0.035117663,0.8458834,0.11899895
id02281,0.30141914,0.47782087,0.22075996
id11599,0.92223805,0.005143494,0.07261844
id18353,0.18158218,0.37904137,0.4393765
id07413,0.6631298,0.2594027,0.07746749
id15653,0.08569578,0.9064402,0.007864091
id09715,0.047504723,0.012378291,0.94011694
id05108,0.8825498,0.06799634,0.049453802
id09537,0.15634528,0.57191235,0.2717423
id27596,0.9320537,0.054095436,0.013850934
id24255,0.035443988,0.0026290747,0.96192694
id05080,0.028759787,0.005465921,0.96577424
id09484,0.9390168,0.03367955,0.027303703
id14864,0.14436777,0.0021998452,0.8534324
id26836,0.74699944,0.08728466,0.16571595
id07003,0.16438429,0.14768137,0.68793434
id13750,0.0056888233,0.99352044,0.0007906835
id21799,0.067060634,0.66524523,0.2676941
id11285,0.8085925,0.16151044,0.02989706
id04735,0.9803432,0.00851287,0.0111439135
id23049,0.22062378,0.338649,0.44072723
id05826,0.2240203,0.6766491,0.09933064
id17916,0.089931734,0.65012735,0.25994092
id14081,0.26371178,0.06344665,0.6728416
id10527,0.26296476,0.0056053195,0.73143
id16059,0.6152838,0.1566329,0.22808328
id25542,0.92933965,0.013283995,0.05737635
id05402,0.036706034,0.24196792,0.72132605
id01927,0.18317945,0.1765707,0.6402498
id27656,0.40837458,0.048771456,0.54285395
id06708,0.252313,0.11461076,0.63307625
id03524,0.32808232,0.6017316,0.07018607
id12297,0.85641104,0.08517313,0.058415767
id03439,0.9353813,0.029829143,0.034789592
id04587,0.065896474,0.83706975,0.09703381
id25470,0.21212733,0.7809719,0.0069007766
id01212,0.23368888,0.5337064,0.2326047
id13932,0.9142918,0.028830564,0.056877617
id00124,0.05452044,0.019167833,0.9263118
id01592,0.9859076,0.0075884177,0.006503941
id13461,0.40136516,0.5872053,0.011429543
id24681,0.11291879,0.630828,0.2562532
id23245,0.17882161,0.005952095,0.8152263
id14073,0.13253768,0.06945296,0.79800934
id05172,0.70533925,0.009573201,0.28508756
id21979,0.4329331,0.5071695,0.059897404
id00328,0.9409835,0.0072298064,0.05178676
id26102,0.8185148,0.12189398,0.059591167
id14867,0.4340034,0.20561111,0.36038545
id27544,0.07394746,0.8793835,0.04666904
id16228,0.9854209,0.0039855856,0.010593579
id16342,0.050652944,0.9390649,0.0102821
id24933,0.96866804,0.010221537,0.02111043
id04601,0.20124637,0.5915938,0.2071598
id01599,0.17418714,0.7943035,0.031509418
id06238,0.19537589,0.39801645,0.40660766
id06826,0.18610331,0.6029233,0.21097335
id23307,0.60000193,0.33866024,0.06133782
id13575,0.9421496,0.032323703,0.025526715
id24174,0.283516,0.27402085,0.44246313
id19534,0.20943493,0.7478751,0.042690042
id19602,0.0135945855,0.005195091,0.9812103
id26962,0.26932886,0.6834348,0.04723631
id04448,0.49307987,0.47507122,0.031848945
id09786,0.5187541,0.411803,0.06944286
id25240,0.49121866,0.32383028,0.18495108
id14893,0.9548324,0.038842283,0.006325421
id24221,0.95435774,0.029445037,0.01619718
id04696,0.21576343,0.08537948,0.69885707
id15153,0.22487749,0.15862657,0.61649597
id13882,0.004904421,0.9848028,0.010292827
id17836,0.24033152,0.4232513,0.3364172
id00574,0.23019612,0.7264949,0.043308984
id02078,0.032631684,0.03731252,0.93005574
id21206,0.0937924,0.8903383,0.015869264
id20084,0.21919145,0.06484347,0.71596503
id26598,0.0962442,0.002686122,0.90106964
id06838,0.14906275,0.0070533217,0.84388393
id08786,0.2203186,0.5031237,0.27655768
id09550,0.25229517,0.17768747,0.5700174
id10206,0.8885912,0.058090217,0.05331866
id21113,0.7527952,0.08766166,0.15954307
id21151,0.78954285,0.19177847,0.018678637
id02692,0.87858737,0.059644476,0.06176821
id26446,0.8446013,0.022228906,0.1331698
id07377,0.5877959,0.061007444,0.35119662
id15998,0.6605027,0.17080995,0.16868737
id19637,0.81231576,0.022074452,0.16560976
id19735,0.042592984,0.785736,0.17167099
id13739,0.5041112,0.22512835,0.27076048
id25175,0.19983996,0.71841353,0.08174654
id00563,0.29173067,0.052130565,0.6561388
id09982,0.83968157,0.006432259,0.15388614
id15459,0.07007129,0.9267215,0.003207175
id20785,0.032853443,0.030133182,0.9370133
id07145,0.022985686,0.042762812,0.93425155
id22204,0.10880748,0.8591602,0.03203235
id09285,0.9119015,0.0048190565,0.08327953
id18157,0.029535951,0.063608356,0.90685564
id12134,0.05964582,0.057155307,0.88319886
id23914,0.978113,0.0066596726,0.015227375
id10483,0.9889382,0.0055868826,0.005474858
id07092,0.4325665,0.36471286,0.20272064
id14786,0.54165804,0.2723059,0.1860361
id25741,0.94351417,0.008700399,0.047785465
id09050,0.10947984,0.8173366,0.07318353
id04938,0.59316045,0.13297062,0.27386892
id05901,0.1676626,0.13065222,0.7016852
id16975,0.2800111,0.7178142,0.0021746808
id08547,0.029467477,0.0019243674,0.9686082
id16355,0.6702279,0.04404997,0.28572214
id14568,0.48207363,0.00847393,0.5094524
id25599,0.09947191,0.85521954,0.045308553
id01670,0.34434152,0.6520713,0.0035871887
id23945,0.25053796,0.71744126,0.03202077
id17394,0.03690666,0.0025875648,0.9605058
id06501,0.6068961,0.15608265,0.23702128
id26234,0.07711528,0.88347787,0.03940688
id21280,0.17045434,0.010953729,0.8185919
id20048,0.015992194,0.054785468,0.9292224
id01216,0.6086629,0.34271836,0.04861872
id25320,0.91505843,0.031249588,0.053691953
id22833,0.08127223,0.18761715,0.7311106
id22056,0.16751322,0.7911263,0.0413605
id02275,0.19414797,0.6257765,0.18007553
id26127,0.068385795,0.009944534,0.92166966
id17011,0.19407399,0.72803104,0.077894956
id13847,0.7303253,0.122511074,0.14716366
id00013,0.14254315,0.84238625,0.015070594
id16463,0.5864738,0.12791924,0.28560692
id04845,0.060997553,0.09795615,0.8410463
id01787,0.5380576,0.27854562,0.18339676
id08637,0.7481711,0.16758808,0.08424084
id11414,0.11935279,0.357998,0.5226492
id13177,0.055779345,0.07993299,0.86428773
id24517,0.2666346,0.5553874,0.177978
id26838,0.7935203,0.1342862,0.07219357
id23081,0.0640686,0.8624103,0.07352107
id16327,0.07189056,0.74457026,0.18353918
id27282,0.028266218,0.9389937,0.032740124
id07489,0.58316946,0.19245346,0.22437713
id01718,0.077333644,0.0018102078,0.9208561
id15441,0.5115109,0.43997014,0.04851891
id27736,0.09779727,0.69562095,0.2065818
id16324,0.050998475,0.063578546,0.885423
id12027,0.6510874,0.16141728,0.18749534
id24653,0.8439089,0.14121692,0.014874137
id17541,0.17040378,0.0036867096,0.8259095
id22406,0.2111046,0.41213664,0.37675872
id18356,0.42673352,0.4897398,0.083526745
id04505,0.4658733,0.47717297,0.05695371
id04246,0.9515644,0.02757001,0.020865621
id07368,0.035038285,0.31706914,0.64789253
id26185,0.30568722,0.045737285,0.6485755
id08878,0.29025856,0.3510891,0.35865235
id27691,0.025421387,0.00675129,0.9678274
id18004,0.5897903,0.26346397,0.14674571
id24426,0.3113747,0.07714489,0.6114805
id14164,0.9787966,0.0060424986,0.0151608735
id12653,0.0026325886,0.9965634,0.0008040972
id18060,0.47194356,0.25687826,0.27117816
id18556,0.9647575,0.028467445,0.00677504
id27371,0.082119435,0.10768635,0.8101942
id11989,0.32308605,0.4170913,0.25982267
id26095,0.5820555,0.20892066,0.20902383
id24978,0.5349308,0.04482938,0.4202398
id20322,0.1341553,0.1074855,0.75835925
id01954,0.969177,0.020587312,0.01023569
id07434,0.51857287,0.13638787,0.3450393
id18144,0.015015365,0.020661876,0.96432275
id16250,0.15178533,0.43118295,0.41703174
id17793,0.050845224,0.08093137,0.8682234
id24067,0.6384031,0.20181869,0.1597782
id13891,0.15647791,0.0049552973,0.8385668
id07334,0.08957596,0.88512784,0.02529621
id15633,0.17800333,0.8059175,0.016079247
id23239,0.55717695,0.11821904,0.324604
id10674,0.1518416,0.030825527,0.8173329
id22093,0.7622696,0.13778532,0.09994511
id08444,0.22993384,0.42434987,0.34571624
id03257,0.5657997,0.21605442,0.21814586
id10040,0.91499555,0.05645809,0.028546326
id04902,0.3613356,0.028850459,0.6098139
id01219,0.9346477,0.055594888,0.0097574135
id01340,0.97989756,0.011450553,0.008651928
id05117,0.15998371,0.79357266,0.046443664
id04908,0.022855192,0.0042823986,0.97286236
id03626,0.13609941,0.038697023,0.82520354
id01888,0.7740458,0.1859268,0.04002739
id17199,0.022795571,0.0047450326,0.97245944
id11200,0.46203646,0.5083158,0.029647678
id27561,0.91772366,0.03451592,0.0477604
id20966,0.024562562,0.88204104,0.093396455
id10257,0.2048489,0.7767057,0.018445412
id21168,0.4870151,0.47209206,0.040892825
id23363,0.031780828,0.030244889,0.9379743
id05321,0.5251695,0.016561808,0.45826873
id09928,0.18920964,0.007783418,0.80300695
id18015,0.50745827,0.23664612,0.25589558
id02082,0.53208756,0.45062461,0.017287834
id19279,0.9322822,0.015477614,0.052240185
id08541,0.245609,0.59057075,0.16382027
id15249,0.01247498,0.9049295,0.082595445
id03609,0.14530544,0.80360895,0.051085632
id22902,0.06518517,0.0050846837,0.9297301
id17733,0.9926253,0.0057202126,0.0016544606
id07554,0.053345483,0.020532127,0.92612237
id14120,0.7924306,0.12998395,0.07758554
id21802,0.23690197,0.6151545,0.14794351
id15614,0.068505764,0.8910791,0.040415138
id19437,0.014354009,0.017530743,0.9681152
id22698,0.8873227,0.055267822,0.057409417
id21841,0.014787759,0.95745033,0.027761975
id16177,0.8605178,0.059978567,0.07950362
id15887,0.30547854,0.07699334,0.61752814
id22629,0.6879771,0.05238705,0.25963584
id10346,0.576402,0.110926755,0.31267127
id05154,0.8759523,0.064408794,0.05963896
id22913,0.102152325,0.8880962,0.00975148
id10544,0.80559194,0.030378897,0.16402915
id08703,0.4268274,0.5163762,0.056796387
id12817,0.2986474,0.0058311787,0.6955214
id25433,0.6242822,0.2502499,0.12546787
id25112,0.14504306,0.16015694,0.6948
id05054,0.050790023,0.8427277,0.106482215
id02311,0.18129352,0.4489781,0.36972842
id22160,0.15373197,0.8201288,0.026139198
id17422,0.86191267,0.006930637,0.13115674
id18985,0.8088327,0.06917923,0.12198808
id21905,0.1846356,0.007938926,0.80742544
id17474,0.8344889,0.048581094,0.11693003
id15236,0.10421173,0.7235764,0.17221181
id13964,0.5777217,0.04398136,0.37829688
id15962,0.09544658,0.8860293,0.018524135
id20866,0.3629005,0.056518976,0.58058053
id06625,0.767973,0.024647618,0.20737945
id09793,0.4230855,0.085317135,0.49159738
id17365,0.030301819,0.9628681,0.006830108
id18463,0.54349595,0.3770342,0.079469875
id20693,0.65002894,0.15481754,0.19515352
id08785,0.11272377,0.86744,0.019836284
id06783,0.1763248,0.537188,0.2864872
id23178,0.484752,0.04569962,0.46954837
id13513,0.21652928,0.7153588,0.06811188
id25361,0.04463019,0.30682296,0.6485468
id22319,0.59861636,0.378323,0.023060631
id14024,0.6077075,0.14986567,0.2424268
id24186,0.06933708,0.90207225,0.028590677
id20965,0.24414064,0.64129317,0.1145662
id06242,0.19202462,0.082077205,0.7258982
id25665,0.08973628,0.28926238,0.62100136
id09706,0.775383,0.042183083,0.18243396
id11026,0.009119135,0.7773533,0.21352756
id04223,0.9070142,0.03002973,0.06295611
id19674,0.18114188,0.68531054,0.13354762
id23420,0.08351187,0.5429213,0.3735668
id18059,0.18938196,0.8084366,0.002181424
id22576,0.8039094,0.14696261,0.049128007
id18495,0.2414623,0.5675718,0.19096585
id14139,0.95640355,0.026052792,0.0175437
id18313,0.2417431,0.7183798,0.039877042
id27356,0.94930345,0.010691143,0.04000545
id16035,0.2327902,0.026759738,0.74045
id04182,0.296404,0.64097893,0.06261708
id15667,0.8101823,0.0384306,0.15138711
id08713,0.95259285,0.007964549,0.03944255
id25563,0.04275096,0.92984617,0.027402876
id17023,0.9619727,0.01780748,0.020219808
id03014,0.0069760894,0.9663226,0.026701348
id23812,0.26229578,0.724479,0.013225186
id20057,0.6114221,0.22194643,0.16663148
id12385,0.5364939,0.09701701,0.36648908
id24416,0.43347293,0.28776583,0.27876118
id15672,0.06391661,0.7888155,0.14726792
id13868,0.4642346,0.50509924,0.030666135
id21095,0.3725002,0.2629025,0.3645973
id05305,0.525063,0.35682994,0.11810712
id15384,0.13979869,0.40614185,0.45405948
id14049,0.093094185,0.010935697,0.8959701
id23441,0.7842214,0.19071183,0.025066711
id12856,0.13909408,0.020520486,0.84038544
id16055,0.011450834,0.006232387,0.9823168
id24771,0.539886,0.16961357,0.29050043
id14053,0.4480189,0.096680984,0.45530012
id19547,0.014820926,0.8082309,0.17694823
id03639,0.121305056,0.8730559,0.00563906
id14546,0.6400511,0.30544552,0.05450335
id13935,0.3003174,0.02161077,0.6780718
id20335,0.3280274,0.5810667,0.090905935
id07301,0.40254378,0.05037471,0.5470815
id10186,0.46070486,0.00883311,0.530462
id00192,0.8524786,0.11304226,0.034479063
id17851,0.94589424,0.029982165,0.024123635
id08403,0.67778426,0.23389916,0.088316545
id06183,0.30359235,0.5095964,0.18681122
id24738,0.5566941,0.20056176,0.24274419
id15112,0.5877372,0.2848277,0.12743507
id19819,0.03567042,0.022727923,0.9416017
id17722,0.060939316,0.28116018,0.6579005
id24273,0.1209027,0.79813373,0.08096359
id18939,0.123648115,0.018179022,0.8581729
id16076,0.7755475,0.17260201,0.051850487
id23158,0.1131879,0.08729884,0.7995132
id12745,0.85628676,0.079199634,0.06451358
id22538,0.44951636,0.17382617,0.37665743
id14975,0.40314722,0.48642308,0.11042973
id27537,0.4898061,0.4192159,0.090978004
id06632,0.31111073,0.26272276,0.42616656
id08100,0.25913727,0.7314871,0.009375561
id00843,0.97667795,0.012386121,0.010935921
id22159,0.13620378,0.034294847,0.8295014
id18672,0.9721057,0.005297653,0.022596689
id06916,0.30558395,0.39590964,0.29850644
id22212,0.34365273,0.09392729,0.56242
id00273,0.22203392,0.047511805,0.7304543
id26325,0.3455602,0.46344486,0.19099498
id23683,0.16589604,0.81045663,0.02364731
id14419,0.06167046,0.9244589,0.01387054
id11931,0.15968712,0.79262894,0.047683876
id00568,0.18737213,0.7588322,0.053795666
id12271,0.9521533,0.044117454,0.0037292333
id12622,0.5754772,0.35375917,0.070763655
id03156,0.042011026,0.29950118,0.6584878
id25592,0.88427633,0.08337799,0.032345653
id24367,0.67505485,0.033424903,0.29152024
id16007,0.10949803,0.10756401,0.78293794
id04785,0.13959979,0.31810054,0.5422997
id07888,0.050471324,0.046860445,0.90266824
id13557,0.075905465,0.8129774,0.1111171
id20726,0.8219304,0.060495693,0.11757388
id09580,0.92433923,0.068707325,0.006953365
id05173,0.28778535,0.3359984,0.37621632
id10394,0.04361611,0.91634834,0.040035553
id03926,0.5397978,0.35203785,0.10816437
id07264,0.99241793,0.0030759184,0.004506138
id01862,0.26498604,0.5612126,0.17380136
id20808,0.08599102,0.31064004,0.603369
id26658,0.5451241,0.0546091,0.40026677
id04479,0.24131794,0.5028154,0.25586665
id17445,0.14499657,0.53941715,0.31558624
id04430,0.11121845,0.107394814,0.78138673
id06052,0.8420019,0.00710097,0.1508971
id11485,0.39124006,0.12221786,0.48654214
id13060,0.5030388,0.11023649,0.38672465
id20873,0.72939855,0.23407386,0.036527585
id21927,0.57524,0.38445568,0.040304314
id02736,0.93397754,0.036211167,0.029811328
id11234,0.3721632,0.27476874,0.35306808
id27894,0.92862964,0.011111677,0.060258687
id23208,0.3159864,0.49357945,0.19043413
id18470,0.20026217,0.20112254,0.5986153
id23172,0.45120874,0.532043,0.016748326
id08752,0.2507366,0.16430128,0.58496207
id14242,0.32263312,0.03915121,0.63821566
id22908,0.6537606,0.17988193,0.16635746
id17454,0.2898344,0.6544976,0.055667996
id23797,0.71515274,0.13939913,0.14544816
id03788,0.39744493,0.5727727,0.029782351
id23682,0.40658003,0.024957327,0.56846267
id07179,0.6716327,0.2809897,0.04737756
id09746,0.012922419,0.9802034,0.0068741543
id26613,0.0928808,0.06622649,0.84089273
id05142,0.9485543,0.030107878,0.021337856
id04825,0.06630442,0.877905,0.055790585
id13691,0.11096946,0.4398745,0.449156
id14183,0.11368461,0.011339093,0.87497634
id19519,0.09056814,0.040373318,0.8690585
id26685,0.8435196,0.02872531,0.12775502
id07937,0.5637255,0.29521513,0.14105941
id10574,0.16466422,0.76227325,0.073062554
id15310,0.039354492,0.8724484,0.0881971
id27311,0.047226362,0.005393376,0.94738024
id11590,0.6920755,0.11802674,0.18989778
id19798,0.07231874,0.857033,0.07064827
id12201,0.824925,0.14173724,0.03333773
id12460,0.05236813,0.024290757,0.92334104
id12019,0.78603756,0.08807274,0.1258897
id08046,0.39547852,0.22244608,0.38207543
id02989,0.5860631,0.3016003,0.1123366
id26905,0.25139973,0.1405632,0.6080371
id09779,0.91928416,0.0266448,0.054070953
id04359,0.6031003,0.08610617,0.31079346
id01526,0.9854968,0.0049305884,0.00957259
id22325,0.2144631,0.5356739,0.24986298
id27878,0.13731965,0.14081934,0.721861
id06413,0.04838657,0.93545794,0.016155457
